Timestamp,Topic,Data
2026-08-21 10:21:43.366,safety/right_bumper,"FALSE"
2026-08-21 10:21:43.366,safety/emergency_button,"FALSE"
2026-08-21 10:21:43.366,safety/suction_switch,"FALSE"
2026-08-21 10:21:43.375,odometry/filtered,"x:-1.443424, y:0.122885, yaw:-0.023731, cov_xx:0.001919, cov_yy:0.002027"
2026-08-21 10:21:43.388,rated_current_left,"0.000000"
2026-08-21 10:21:43.388,rated_current_right,"0.000000"
2026-08-21 10:21:43.394,odometry/filtered,"x:-1.443424, y:0.122885, yaw:-0.023730, cov_xx:0.001938, cov_yy:0.002049"
2026-08-21 10:21:43.416,safety/left_bumper,"FALSE"
2026-08-21 10:21:43.416,safety/right_bumper,"FALSE"
2026-08-21 10:21:43.416,safety/emergency_button,"FALSE"
2026-08-21 10:21:43.416,safety/suction_switch,"FALSE"
2026-08-21 10:21:43.419,battery/status,"100.000000%"
2026-08-21 10:21:43.421,rated_current_left,"0.000000"
2026-08-21 10:21:43.421,rated_current_right,"0.000000"
2026-08-21 10:21:43.425,particle_cloud,"count:800, spread:0.102567"
2026-08-21 10:21:43.434,odometry/filtered,"x:-1.443424, y:0.122885, yaw:-0.023729, cov_xx:0.001945, cov_yy:0.002057"
2026-08-21 10:21:43.451,rated_current_left,"0.000000"
2026-08-21 10:21:43.451,rated_current_right,"0.000000"
2026-08-21 10:21:43.454,odometry/filtered,"x:-1.443424, y:0.122885, yaw:-0.023728, cov_xx:0.001916, cov_yy:0.002024"
2026-08-21 10:21:43.466,safety/left_bumper,"FALSE"
2026-08-21 10:21:43.466,safety/right_bumper,"FALSE"
2026-08-21 10:21:43.466,safety/emergency_button,"FALSE"
2026-08-21 10:21:43.466,safety/suction_switch,"FALSE"
2026-08-21 10:21:43.484,rated_current_left,"0.000000"
2026-08-21 10:21:43.484,rated_current_right,"0.000000"
2026-08-21 10:21:43.495,odometry/filtered,"x:-1.443424, y:0.122885, yaw:-0.023727, cov_xx:0.001930, cov_yy:0.002039"
2026-08-21 10:21:43.515,rated_current_left,"0.000000"
2026-08-21 10:21:43.517,battery/status,"100.000000%"
2026-08-21 10:21:43.517,safety/left_bumper,"FALSE"
2026-08-21 10:21:43.517,safety/right_bumper,"FALSE"
2026-08-21 10:21:43.517,safety/emergency_button,"FALSE"
2026-08-21 10:21:43.517,safety/suction_switch,"FALSE"
2026-08-21 10:21:43.517,rated_current_right,"0.000000"
2026-08-21 10:21:43.538,odometry/filtered,"x:-1.443424, y:0.122885, yaw:-0.023727, cov_xx:0.001931, cov_yy:0.002041"
2026-08-21 10:21:43.547,rated_current_left,"0.000000"
2026-08-21 10:21:43.547,rated_current_right,"0.000000"
2026-08-21 10:21:43.555,odometry/filtered,"x:-1.443425, y:0.122885, yaw:-0.023726, cov_xx:0.001931, cov_yy:0.002041"
2026-08-21 10:21:43.566,safety/emergency_button,"FALSE"
2026-08-21 10:21:43.566,safety/right_bumper,"FALSE"
2026-08-21 10:21:43.566,safety/left_bumper,"FALSE"
2026-08-21 10:21:43.566,safety/suction_switch,"FALSE"
2026-08-21 10:21:43.579,rated_current_left,"0.000000"
2026-08-21 10:21:43.580,rated_current_right,"0.000000"
2026-08-21 10:21:43.594,odometry/filtered,"x:-1.443425, y:0.122885, yaw:-0.023726, cov_xx:0.001934, cov_yy:0.002045"
2026-08-21 10:21:43.613,rated_current_left,"0.000000"
2026-08-21 10:21:43.613,rated_current_right,"0.000000"
2026-08-21 10:21:43.614,odometry/filtered,"x:-1.443425, y:0.122885, yaw:-0.023725, cov_xx:0.001934, cov_yy:0.002044"
2026-08-21 10:21:43.617,battery/status,"100.000000%"
2026-08-21 10:21:43.617,safety/left_bumper,"FALSE"
2026-08-21 10:21:43.617,safety/right_bumper,"FALSE"
2026-08-21 10:21:43.617,safety/emergency_button,"FALSE"
2026-08-21 10:21:43.618,safety/suction_switch,"FALSE"
2026-08-21 10:21:43.629,particle_cloud,"count:800, spread:0.105560"
2026-08-21 10:21:43.644,rated_current_left,"0.000000"
2026-08-21 10:21:43.645,rated_current_right,"0.000000"
2026-08-21 10:21:43.655,odometry/filtered,"x:-1.443425, y:0.122885, yaw:-0.023724, cov_xx:0.001945, cov_yy:0.002056"
2026-08-21 10:21:43.667,safety/left_bumper,"FALSE"
2026-08-21 10:21:43.667,safety/right_bumper,"FALSE"
2026-08-21 10:21:43.667,safety/emergency_button,"FALSE"
2026-08-21 10:21:43.667,safety/suction_switch,"FALSE"
2026-08-21 10:21:43.675,rated_current_left,"0.000000"
2026-08-21 10:21:43.677,rated_current_right,"0.000000"
2026-08-21 10:21:43.695,odometry/filtered,"x:-1.443425, y:0.122885, yaw:-0.023724, cov_xx:0.001920, cov_yy:0.002028"
2026-08-21 10:21:43.709,rated_current_left,"0.000000"
2026-08-21 10:21:43.711,rated_current_right,"0.000000"
2026-08-21 10:21:43.715,odometry/filtered,"x:-1.443425, y:0.122885, yaw:-0.023724, cov_xx:0.001956, cov_yy:0.002068"
2026-08-21 10:21:43.716,battery/status,"100.000000%"
2026-08-21 10:21:43.716,safety/left_bumper,"FALSE"
2026-08-21 10:21:43.716,safety/right_bumper,"FALSE"
2026-08-21 10:21:43.717,safety/emergency_button,"FALSE"
2026-08-21 10:21:43.717,safety/suction_switch,"FALSE"
2026-08-21 10:21:43.739,rated_current_left,"0.000000"
2026-08-21 10:21:43.739,rated_current_right,"0.000000"
2026-08-21 10:21:43.755,odometry/filtered,"x:-1.443425, y:0.122885, yaw:-0.023723, cov_xx:0.001911, cov_yy:0.002018"
2026-08-21 10:21:43.766,safety/right_bumper,"FALSE"
2026-08-21 10:21:43.766,safety/emergency_button,"FALSE"
2026-08-21 10:21:43.767,safety/left_bumper,"FALSE"
2026-08-21 10:21:43.767,safety/suction_switch,"FALSE"
2026-08-21 10:21:43.772,rated_current_left,"0.000000"
2026-08-21 10:21:43.773,rated_current_right,"0.000000"
2026-08-21 10:21:43.775,odometry/filtered,"x:-1.443425, y:0.122885, yaw:-0.023723, cov_xx:0.001928, cov_yy:0.002038"
2026-08-21 10:21:43.800,robot_status,"ROBOT_STANDBY"
2026-08-21 10:21:43.803,rated_current_left,"0.000000"
2026-08-21 10:21:43.804,rated_current_right,"0.000000"
2026-08-21 10:21:43.815,odometry/filtered,"x:-1.443425, y:0.122885, yaw:-0.023723, cov_xx:0.001936, cov_yy:0.002047"
2026-08-21 10:21:43.817,battery/status,"100.000000%"
2026-08-21 10:21:43.817,safety/left_bumper,"FALSE"
2026-08-21 10:21:43.817,safety/right_bumper,"FALSE"
2026-08-21 10:21:43.817,safety/emergency_button,"FALSE"
2026-08-21 10:21:43.817,safety/suction_switch,"FALSE"
2026-08-21 10:21:43.826,particle_cloud,"count:800, spread:0.104676"
2026-08-21 10:21:43.836,rated_current_left,"0.000000"
2026-08-21 10:21:43.837,rated_current_right,"0.000000"
2026-08-21 10:21:43.855,odometry/filtered,"x:-1.443425, y:0.122885, yaw:-0.023722, cov_xx:0.001944, cov_yy:0.002055"
2026-08-21 10:21:43.866,safety/emergency_button,"FALSE"
2026-08-21 10:21:43.867,safety/left_bumper,"FALSE"
2026-08-21 10:21:43.867,safety/right_bumper,"FALSE"
2026-08-21 10:21:43.867,safety/suction_switch,"FALSE"
2026-08-21 10:21:43.868,rated_current_left,"0.000000"
2026-08-21 10:21:43.868,rated_current_right,"0.000000"
2026-08-21 10:21:43.875,odometry/filtered,"x:-1.443425, y:0.122885, yaw:-0.023722, cov_xx:0.001921, cov_yy:0.002029"
2026-08-21 10:21:43.901,rated_current_left,"0.000000"
2026-08-21 10:21:43.903,rated_current_right,"0.000000"
2026-08-21 10:21:43.915,odometry/filtered,"x:-1.443425, y:0.122885, yaw:-0.023722, cov_xx:0.001949, cov_yy:0.002061"
2026-08-21 10:21:43.915,safety/emergency_button,"FALSE"
2026-08-21 10:21:43.916,battery/status,"100.000000%"
2026-08-21 10:21:43.916,safety/left_bumper,"FALSE"
2026-08-21 10:21:43.916,safety/right_bumper,"FALSE"
2026-08-21 10:21:43.917,safety/suction_switch,"FALSE"
2026-08-21 10:21:43.931,rated_current_left,"0.000000"
2026-08-21 10:21:43.931,rated_current_right,"0.000000"
2026-08-21 10:21:43.934,odometry/filtered,"x:-1.443425, y:0.122885, yaw:-0.023722, cov_xx:0.001923, cov_yy:0.002031"
2026-08-21 10:21:43.962,rated_current_left,"0.000000"
2026-08-21 10:21:43.962,rated_current_right,"0.000000"
2026-08-21 10:21:43.966,safety/left_bumper,"FALSE"
2026-08-21 10:21:43.966,safety/right_bumper,"FALSE"
2026-08-21 10:21:43.966,safety/emergency_button,"FALSE"
2026-08-21 10:21:43.966,safety/suction_switch,"FALSE"
2026-08-21 10:21:43.976,odometry/filtered,"x:-1.443426, y:0.122885, yaw:-0.023722, cov_xx:0.001920, cov_yy:0.002028"
2026-08-21 10:21:43.994,rated_current_left,"0.000000"
2026-08-21 10:21:43.994,rated_current_right,"0.000000"
2026-08-21 10:21:44.015,odometry/filtered,"x:-1.443426, y:0.122885, yaw:-0.023722, cov_xx:0.001917, cov_yy:0.002026"
2026-08-21 10:21:44.016,safety/left_bumper,"FALSE"
2026-08-21 10:21:44.016,safety/right_bumper,"FALSE"
2026-08-21 10:21:44.016,safety/emergency_button,"FALSE"
2026-08-21 10:21:44.016,safety/suction_switch,"FALSE"
2026-08-21 10:21:44.017,battery/status,"100.000000%"
2026-08-21 10:21:44.025,particle_cloud,"count:800, spread:0.106536"
2026-08-21 10:21:44.028,rated_current_left,"0.000000"
2026-08-21 10:21:44.028,rated_current_right,"0.000000"
2026-08-21 10:21:44.034,odometry/filtered,"x:-1.443426, y:0.122885, yaw:-0.023721, cov_xx:0.001930, cov_yy:0.002039"
2026-08-21 10:21:44.059,rated_current_left,"0.000000"
2026-08-21 10:21:44.059,rated_current_right,"0.000000"
2026-08-21 10:21:44.065,safety/emergency_button,"FALSE"
2026-08-21 10:21:44.066,safety/left_bumper,"FALSE"
2026-08-21 10:21:44.066,safety/right_bumper,"FALSE"
2026-08-21 10:21:44.066,safety/suction_switch,"FALSE"
2026-08-21 10:21:44.076,odometry/filtered,"x:-1.443426, y:0.122885, yaw:-0.023721, cov_xx:0.001947, cov_yy:0.002058"
2026-08-21 10:21:44.094,rated_current_left,"0.000000"
2026-08-21 10:21:44.094,rated_current_right,"0.000000"
2026-08-21 10:21:44.096,odometry/filtered,"x:-1.443426, y:0.122885, yaw:-0.023721, cov_xx:0.001944, cov_yy:0.002055"
2026-08-21 10:21:44.116,safety/emergency_button,"FALSE"
2026-08-21 10:21:44.116,safety/left_bumper,"FALSE"
2026-08-21 10:21:44.116,safety/right_bumper,"FALSE"
2026-08-21 10:21:44.116,safety/suction_switch,"FALSE"
2026-08-21 10:21:44.116,battery/status,"100.000000%"
2026-08-21 10:21:44.123,rated_current_left,"0.000000"
2026-08-21 10:21:44.123,rated_current_right,"0.000000"
2026-08-21 10:21:44.135,odometry/filtered,"x:-1.443426, y:0.122885, yaw:-0.023721, cov_xx:0.001933, cov_yy:0.002043"
2026-08-21 10:21:44.154,rated_current_left,"0.000000"
2026-08-21 10:21:44.154,rated_current_right,"0.000000"
2026-08-21 10:21:44.166,safety/left_bumper,"FALSE"
2026-08-21 10:21:44.166,safety/right_bumper,"FALSE"
2026-08-21 10:21:44.166,safety/emergency_button,"FALSE"
2026-08-21 10:21:44.166,safety/suction_switch,"FALSE"
2026-08-21 10:21:44.174,odometry/filtered,"x:-1.443426, y:0.122885, yaw:-0.023721, cov_xx:0.001915, cov_yy:0.002023"
2026-08-21 10:21:44.186,rated_current_left,"0.000000"
2026-08-21 10:21:44.186,rated_current_right,"0.000000"
2026-08-21 10:21:44.195,odometry/filtered,"x:-1.443426, y:0.122885, yaw:-0.023721, cov_xx:0.001928, cov_yy:0.002037"
2026-08-21 10:21:44.218,battery/status,"100.000000%"
2026-08-21 10:21:44.219,safety/left_bumper,"FALSE"
2026-08-21 10:21:44.219,safety/right_bumper,"FALSE"
2026-08-21 10:21:44.219,safety/emergency_button,"FALSE"
2026-08-21 10:21:44.219,safety/suction_switch,"FALSE"
2026-08-21 10:21:44.223,rated_current_left,"0.000000"
2026-08-21 10:21:44.223,rated_current_right,"0.000000"
2026-08-21 10:21:44.226,particle_cloud,"count:800, spread:0.099785"
2026-08-21 10:21:44.239,odometry/filtered,"x:-1.443426, y:0.122885, yaw:-0.023721, cov_xx:0.001964, cov_yy:0.002078"
2026-08-21 10:21:44.249,rated_current_left,"0.000000"
2026-08-21 10:21:44.251,rated_current_right,"0.000000"
2026-08-21 10:21:44.255,odometry/filtered,"x:-1.443426, y:0.122885, yaw:-0.023721, cov_xx:0.001903, cov_yy:0.002009"
2026-08-21 10:21:44.265,safety/emergency_button,"FALSE"
2026-08-21 10:21:44.268,safety/left_bumper,"FALSE"
2026-08-21 10:21:44.268,safety/right_bumper,"FALSE"
2026-08-21 10:21:44.268,safety/suction_switch,"FALSE"
2026-08-21 10:21:44.285,rated_current_left,"0.000000"
2026-08-21 10:21:44.285,rated_current_right,"0.000000"
2026-08-21 10:21:44.296,odometry/filtered,"x:-1.443426, y:0.122885, yaw:-0.023721, cov_xx:0.001932, cov_yy:0.002042"
2026-08-21 10:21:44.298,robot_status,"ROBOT_STANDBY"
2026-08-21 10:21:44.314,rated_current_left,"0.000000"
2026-08-21 10:21:44.315,rated_current_right,"0.000000"
2026-08-21 10:21:44.315,safety/emergency_button,"FALSE"
2026-08-21 10:21:44.316,safety/right_bumper,"FALSE"
2026-08-21 10:21:44.316,safety/left_bumper,"FALSE"
2026-08-21 10:21:44.317,battery/status,"100.000000%"
2026-08-21 10:21:44.317,safety/suction_switch,"FALSE"
2026-08-21 10:21:44.334,odometry/filtered,"x:-1.443426, y:0.122885, yaw:-0.023721, cov_xx:0.001931, cov_yy:0.002040"
2026-08-21 10:21:44.346,rated_current_left,"0.000000"
2026-08-21 10:21:44.346,rated_current_right,"0.000000"
2026-08-21 10:21:44.354,odometry/filtered,"x:-1.443426, y:0.122885, yaw:-0.023721, cov_xx:0.001935, cov_yy:0.002045"
2026-08-21 10:21:44.365,safety/emergency_button,"FALSE"
2026-08-21 10:21:44.366,safety/left_bumper,"FALSE"
2026-08-21 10:21:44.366,safety/right_bumper,"FALSE"
2026-08-21 10:21:44.366,safety/suction_switch,"FALSE"
2026-08-21 10:21:44.378,rated_current_left,"0.000000"
2026-08-21 10:21:44.378,rated_current_right,"0.000000"
2026-08-21 10:21:44.395,odometry/filtered,"x:-1.443426, y:0.122885, yaw:-0.023721, cov_xx:0.001935, cov_yy:0.002045"
2026-08-21 10:21:44.410,rated_current_left,"0.000000"
2026-08-21 10:21:44.411,rated_current_right,"0.000000"
2026-08-21 10:21:44.420,battery/status,"100.000000%"
2026-08-21 10:21:44.421,odometry/filtered,"x:-1.443426, y:0.122885, yaw:-0.023721, cov_xx:0.001938, cov_yy:0.002049"
2026-08-21 10:21:44.421,safety/left_bumper,"FALSE"
2026-08-21 10:21:44.421,safety/right_bumper,"FALSE"
2026-08-21 10:21:44.421,safety/emergency_button,"FALSE"
2026-08-21 10:21:44.421,safety/suction_switch,"FALSE"
2026-08-21 10:21:44.426,particle_cloud,"count:800, spread:0.102769"
2026-08-21 10:21:44.442,rated_current_left,"0.000000"
2026-08-21 10:21:44.442,rated_current_right,"0.000000"
2026-08-21 10:21:44.455,odometry/filtered,"x:-1.443426, y:0.122885, yaw:-0.023721, cov_xx:0.001939, cov_yy:0.002050"
2026-08-21 10:21:44.465,safety/emergency_button,"FALSE"
2026-08-21 10:21:44.466,safety/left_bumper,"FALSE"
2026-08-21 10:21:44.466,safety/right_bumper,"FALSE"
2026-08-21 10:21:44.466,safety/suction_switch,"FALSE"
2026-08-21 10:21:44.474,rated_current_left,"0.000000"
2026-08-21 10:21:44.474,rated_current_right,"0.000000"
2026-08-21 10:21:44.494,odometry/filtered,"x:-1.443427, y:0.122885, yaw:-0.023721, cov_xx:0.001919, cov_yy:0.002027"
2026-08-21 10:21:44.506,rated_current_left,"0.000000"
2026-08-21 10:21:44.506,rated_current_right,"0.000000"
2026-08-21 10:21:44.515,odometry/filtered,"x:-1.443427, y:0.122885, yaw:-0.023721, cov_xx:0.001928, cov_yy:0.002037"
2026-08-21 10:21:44.516,battery/status,"100.000000%"
2026-08-21 10:21:44.516,safety/left_bumper,"FALSE"
2026-08-21 10:21:44.516,safety/right_bumper,"FALSE"
2026-08-21 10:21:44.516,safety/emergency_button,"FALSE"
2026-08-21 10:21:44.516,safety/suction_switch,"FALSE"
2026-08-21 10:21:44.537,rated_current_left,"0.000000"
2026-08-21 10:21:44.538,rated_current_right,"0.000000"
2026-08-21 10:21:44.555,odometry/filtered,"x:-1.443427, y:0.122885, yaw:-0.023721, cov_xx:0.001923, cov_yy:0.002032"
2026-08-21 10:21:44.566,safety/emergency_button,"FALSE"
2026-08-21 10:21:44.566,safety/left_bumper,"FALSE"
2026-08-21 10:21:44.566,safety/right_bumper,"FALSE"
2026-08-21 10:21:44.566,safety/suction_switch,"FALSE"
2026-08-21 10:21:44.570,rated_current_left,"0.000000"
2026-08-21 10:21:44.570,rated_current_right,"0.000000"
2026-08-21 10:21:44.574,odometry/filtered,"x:-1.443427, y:0.122885, yaw:-0.023721, cov_xx:0.001938, cov_yy:0.002049"
2026-08-21 10:21:44.601,rated_current_left,"0.000000"
2026-08-21 10:21:44.603,rated_current_right,"0.000000"
2026-08-21 10:21:44.615,odometry/filtered,"x:-1.443427, y:0.122885, yaw:-0.023721, cov_xx:0.001931, cov_yy:0.002041"
2026-08-21 10:21:44.616,safety/emergency_button,"FALSE"
2026-08-21 10:21:44.617,battery/status,"100.000000%"
2026-08-21 10:21:44.617,safety/left_bumper,"FALSE"
2026-08-21 10:21:44.617,safety/right_bumper,"FALSE"
2026-08-21 10:21:44.617,safety/suction_switch,"FALSE"
2026-08-21 10:21:44.626,particle_cloud,"count:800, spread:0.103298"
2026-08-21 10:21:44.633,rated_current_left,"0.000000"
2026-08-21 10:21:44.634,rated_current_right,"0.000000"
2026-08-21 10:21:44.654,odometry/filtered,"x:-1.443427, y:0.122885, yaw:-0.023721, cov_xx:0.001933, cov_yy:0.002043"
2026-08-21 10:21:44.666,safety/right_bumper,"FALSE"
2026-08-21 10:21:44.666,safety/emergency_button,"FALSE"
2026-08-21 10:21:44.666,safety/left_bumper,"FALSE"
2026-08-21 10:21:44.666,safety/suction_switch,"FALSE"
2026-08-21 10:21:44.671,rated_current_left,"0.000000"
2026-08-21 10:21:44.671,rated_current_right,"0.000000"
2026-08-21 10:21:44.674,odometry/filtered,"x:-1.443427, y:0.122885, yaw:-0.023721, cov_xx:0.001936, cov_yy:0.002046"
2026-08-21 10:21:44.698,rated_current_left,"0.000000"
2026-08-21 10:21:44.698,rated_current_right,"0.000000"
2026-08-21 10:21:44.716,odometry/filtered,"x:-1.443427, y:0.122885, yaw:-0.023721, cov_xx:0.001943, cov_yy:0.002054"
2026-08-21 10:21:44.716,safety/right_bumper,"FALSE"
2026-08-21 10:21:44.716,safety/emergency_button,"FALSE"
2026-08-21 10:21:44.717,battery/status,"100.000000%"
2026-08-21 10:21:44.717,safety/left_bumper,"FALSE"
2026-08-21 10:21:44.717,safety/suction_switch,"FALSE"
2026-08-21 10:21:44.729,rated_current_left,"0.000000"
2026-08-21 10:21:44.730,rated_current_right,"0.000000"
2026-08-21 10:21:44.734,odometry/filtered,"x:-1.443427, y:0.122885, yaw:-0.023721, cov_xx:0.001927, cov_yy:0.002036"
2026-08-21 10:21:44.760,rated_current_left,"0.000000"
2026-08-21 10:21:44.762,rated_current_right,"0.000000"
2026-08-21 10:21:44.768,safety/left_bumper,"FALSE"
2026-08-21 10:21:44.769,safety/right_bumper,"FALSE"
2026-08-21 10:21:44.769,safety/emergency_button,"FALSE"
2026-08-21 10:21:44.769,safety/suction_switch,"FALSE"
2026-08-21 10:21:44.775,odometry/filtered,"x:-1.443427, y:0.122885, yaw:-0.023721, cov_xx:0.001915, cov_yy:0.002023"
2026-08-21 10:21:44.794,rated_current_left,"0.000000"
2026-08-21 10:21:44.794,rated_current_right,"0.000000"
2026-08-21 10:21:44.797,robot_status,"ROBOT_STANDBY"
2026-08-21 10:21:44.818,odometry/filtered,"x:-1.443427, y:0.122885, yaw:-0.023721, cov_xx:0.001934, cov_yy:0.002044"
2026-08-21 10:21:44.818,battery/status,"100.000000%"
2026-08-21 10:21:44.818,safety/left_bumper,"FALSE"
2026-08-21 10:21:44.818,safety/right_bumper,"FALSE"
2026-08-21 10:21:44.818,safety/emergency_button,"FALSE"
2026-08-21 10:21:44.818,safety/suction_switch,"FALSE"
2026-08-21 10:21:44.825,rated_current_left,"0.000000"
2026-08-21 10:21:44.827,rated_current_right,"0.000000"
2026-08-21 10:21:44.827,particle_cloud,"count:800, spread:0.104401"
2026-08-21 10:21:44.834,odometry/filtered,"x:-1.443427, y:0.122885, yaw:-0.023721, cov_xx:0.001927, cov_yy:0.002037"
2026-08-21 10:21:44.857,rated_current_left,"0.000000"
2026-08-21 10:21:44.857,rated_current_right,"0.000000"
2026-08-21 10:21:44.865,safety/emergency_button,"FALSE"
2026-08-21 10:21:44.865,safety/left_bumper,"FALSE"
2026-08-21 10:21:44.865,safety/right_bumper,"FALSE"
2026-08-21 10:21:44.865,safety/suction_switch,"FALSE"
2026-08-21 10:21:44.874,odometry/filtered,"x:-1.443427, y:0.122885, yaw:-0.023721, cov_xx:0.001932, cov_yy:0.002042"
2026-08-21 10:21:44.893,rated_current_left,"0.000000"
2026-08-21 10:21:44.893,rated_current_right,"0.000000"
2026-08-21 10:21:44.895,odometry/filtered,"x:-1.443427, y:0.122885, yaw:-0.023721, cov_xx:0.001981, cov_yy:0.002095"
2026-08-21 10:21:44.915,safety/left_bumper,"FALSE"
2026-08-21 10:21:44.915,safety/right_bumper,"FALSE"
2026-08-21 10:21:44.916,safety/emergency_button,"FALSE"
2026-08-21 10:21:44.916,battery/status,"100.000000%"
2026-08-21 10:21:44.916,safety/suction_switch,"FALSE"
2026-08-21 10:21:44.923,rated_current_left,"0.000000"
2026-08-21 10:21:44.923,rated_current_right,"0.000000"
2026-08-21 10:21:44.934,odometry/filtered,"x:-1.443428, y:0.122885, yaw:-0.023722, cov_xx:0.001926, cov_yy:0.002034"
2026-08-21 10:21:44.952,rated_current_left,"0.000000"
2026-08-21 10:21:44.952,rated_current_right,"0.000000"
2026-08-21 10:21:44.955,odometry/filtered,"x:-1.443428, y:0.122885, yaw:-0.023722, cov_xx:0.001908, cov_yy:0.002015"
2026-08-21 10:21:44.966,safety/left_bumper,"FALSE"
2026-08-21 10:21:44.967,safety/right_bumper,"FALSE"
2026-08-21 10:21:44.967,safety/emergency_button,"FALSE"
2026-08-21 10:21:44.967,safety/suction_switch,"FALSE"
2026-08-21 10:21:44.990,rated_current_left,"0.000000"
2026-08-21 10:21:44.990,rated_current_right,"0.000000"
2026-08-21 10:21:44.995,odometry/filtered,"x:-1.443427, y:0.122885, yaw:-0.023722, cov_xx:0.001976, cov_yy:0.002090"
2026-08-21 10:21:45.015,safety/left_bumper,"FALSE"
2026-08-21 10:21:45.015,safety/right_bumper,"FALSE"
2026-08-21 10:21:45.015,safety/emergency_button,"FALSE"
2026-08-21 10:21:45.016,safety/suction_switch,"FALSE"
2026-08-21 10:21:45.016,battery/status,"100.000000%"
2026-08-21 10:21:45.018,rated_current_left,"0.000000"
2026-08-21 10:21:45.018,rated_current_right,"0.000000"
2026-08-21 10:21:45.026,particle_cloud,"count:800, spread:0.103630"
2026-08-21 10:21:45.035,odometry/filtered,"x:-1.443428, y:0.122885, yaw:-0.023722, cov_xx:0.001927, cov_yy:0.002036"
2026-08-21 10:21:45.049,rated_current_left,"0.000000"
2026-08-21 10:21:45.049,rated_current_right,"0.000000"
2026-08-21 10:21:45.055,odometry/filtered,"x:-1.443428, y:0.122885, yaw:-0.023722, cov_xx:0.001899, cov_yy:0.002005"
2026-08-21 10:21:45.065,safety/emergency_button,"FALSE"
2026-08-21 10:21:45.070,safety/right_bumper,"FALSE"
2026-08-21 10:21:45.070,safety/left_bumper,"FALSE"
2026-08-21 10:21:45.070,safety/suction_switch,"FALSE"
2026-08-21 10:21:45.082,rated_current_left,"0.000000"
2026-08-21 10:21:45.082,rated_current_right,"0.000000"
2026-08-21 10:21:45.095,odometry/filtered,"x:-1.443428, y:0.122885, yaw:-0.023722, cov_xx:0.001910, cov_yy:0.002018"
2026-08-21 10:21:45.117,battery/status,"100.000000%"
2026-08-21 10:21:45.118,odometry/filtered,"x:-1.443428, y:0.122885, yaw:-0.023722, cov_xx:0.001941, cov_yy:0.002052"
2026-08-21 10:21:45.118,safety/left_bumper,"FALSE"
2026-08-21 10:21:45.118,safety/right_bumper,"FALSE"
2026-08-21 10:21:45.118,safety/emergency_button,"FALSE"
2026-08-21 10:21:45.118,safety/suction_switch,"FALSE"
2026-08-21 10:21:45.118,rated_current_left,"0.000000"
2026-08-21 10:21:45.118,rated_current_right,"0.000000"
2026-08-21 10:21:45.145,rated_current_left,"0.000000"
2026-08-21 10:21:45.146,rated_current_right,"0.000000"
2026-08-21 10:21:45.156,odometry/filtered,"x:-1.443428, y:0.122885, yaw:-0.023722, cov_xx:0.001938, cov_yy:0.002048"
2026-08-21 10:21:45.165,safety/left_bumper,"FALSE"
2026-08-21 10:21:45.165,safety/right_bumper,"FALSE"
2026-08-21 10:21:45.165,safety/emergency_button,"FALSE"
2026-08-21 10:21:45.166,safety/suction_switch,"FALSE"
2026-08-21 10:21:45.178,rated_current_left,"0.000000"
2026-08-21 10:21:45.178,rated_current_right,"0.000000"
2026-08-21 10:21:45.195,odometry/filtered,"x:-1.443428, y:0.122885, yaw:-0.023722, cov_xx:0.001932, cov_yy:0.002042"
2026-08-21 10:21:45.208,rated_current_left,"0.000000"
2026-08-21 10:21:45.209,rated_current_right,"0.000000"
2026-08-21 10:21:45.215,odometry/filtered,"x:-1.443428, y:0.122885, yaw:-0.023722, cov_xx:0.001925, cov_yy:0.002034"
2026-08-21 10:21:45.216,safety/left_bumper,"FALSE"
2026-08-21 10:21:45.216,safety/right_bumper,"FALSE"
2026-08-21 10:21:45.216,safety/emergency_button,"FALSE"
2026-08-21 10:21:45.216,safety/suction_switch,"FALSE"
2026-08-21 10:21:45.216,battery/status,"100.000000%"
2026-08-21 10:21:45.225,particle_cloud,"count:800, spread:0.106425"
2026-08-21 10:21:45.240,rated_current_left,"0.000000"
2026-08-21 10:21:45.240,rated_current_right,"0.000000"
2026-08-21 10:21:45.255,odometry/filtered,"x:-1.443428, y:0.122885, yaw:-0.023722, cov_xx:0.001918, cov_yy:0.002027"
2026-08-21 10:21:45.266,safety/left_bumper,"FALSE"
2026-08-21 10:21:45.266,safety/right_bumper,"FALSE"
2026-08-21 10:21:45.266,safety/emergency_button,"FALSE"
2026-08-21 10:21:45.266,safety/suction_switch,"FALSE"
2026-08-21 10:21:45.272,rated_current_left,"0.000000"
2026-08-21 10:21:45.272,rated_current_right,"0.000000"
2026-08-21 10:21:45.274,odometry/filtered,"x:-1.443428, y:0.122885, yaw:-0.023722, cov_xx:0.001932, cov_yy:0.002043"
2026-08-21 10:21:45.300,robot_status,"ROBOT_STANDBY"
2026-08-21 10:21:45.307,rated_current_left,"0.000000"
2026-08-21 10:21:45.307,rated_current_right,"0.000000"
2026-08-21 10:21:45.314,odometry/filtered,"x:-1.443428, y:0.122885, yaw:-0.023722, cov_xx:0.001950, cov_yy:0.002062"
2026-08-21 10:21:45.315,safety/emergency_button,"FALSE"
2026-08-21 10:21:45.316,safety/right_bumper,"FALSE"
2026-08-21 10:21:45.316,battery/status,"100.000000%"
2026-08-21 10:21:45.317,safety/left_bumper,"FALSE"
2026-08-21 10:21:45.317,safety/suction_switch,"FALSE"
